timestamp,delta,theta,low_alpha,high_alpha,low_beta,high_beta,low_gamma,mid_gamma
2025-04-04 19:43:09.248569,,,,,,,,
2025-04-04 19:43:10.248569,,,,,,,,
2025-04-04 19:43:11.248569,,,,,,,,
2025-04-04 19:43:12.248569,,,,,,,,
2025-04-04 19:43:13.248569,,,,,,,,
2025-04-04 19:43:14.248569,,,,,,,,
2025-04-04 19:43:15.248569,,,,,,,,
2025-04-04 19:43:16.248569,,,,,,,,
2025-04-04 19:43:17.248569,,,,,,,,
2025-04-04 19:43:18.248569,,,,,,,,
2025-04-04 19:43:19.248569,,,,,,,,
2025-04-04 19:43:20.248569,,,,,,,,
2025-04-04 19:43:21.248569,,,,,,,,
2025-04-04 19:43:22.248569,,,,,,,,
2025-04-04 19:43:23.248569,,,,,,,,
2025-04-04 19:43:24.248569,,,,,,,,
2025-04-04 19:43:25.248569,,,,,,,,
2025-04-04 19:43:26.248569,,,,,,,,
2025-04-04 19:43:27.248569,,,,,,,,
2025-04-04 19:43:28.248569,,,,,,,,
2025-04-04 19:43:29.248569,,,,,,,,
2025-04-04 19:43:30.248569,,,,,,,,
2025-04-04 19:43:31.248569,,,,,,,,
2025-04-04 19:43:32.248569,,,,,,,,
2025-04-04 19:43:33.248569,,,,,,,,
2025-04-04 19:43:34.248569,,,,,,,,
2025-04-04 19:43:35.248569,,,,,,,,
2025-04-04 19:43:36.248569,,,,,,,,
2025-04-04 19:43:37.248569,,,,,,,,
2025-04-04 19:43:38.248569,,,,,,,,
2025-04-04 19:43:39.248569,,,,,,,,
2025-04-04 19:43:40.248569,,,,,,,,
2025-04-04 19:43:41.248569,,,,,,,,
2025-04-04 19:43:42.248569,,,,,,,,
2025-04-04 19:43:43.248569,,,,,,,,
2025-04-04 19:43:44.248569,,,,,,,,
2025-04-04 19:43:45.248569,,,,,,,,
2025-04-04 19:43:46.248569,,,,,,,,
2025-04-04 19:43:47.248569,,,,,,,,
2025-04-04 19:43:48.248569,,,,,,,,
2025-04-04 19:43:49.248569,,,,,,,,
2025-04-04 19:43:50.248569,,,,,,,,
2025-04-04 19:43:51.248569,,,,,,,,
2025-04-04 19:43:52.248569,,,,,,,,
2025-04-04 19:43:53.248569,,,,,,,,
2025-04-04 19:43:54.248569,,,,,,,,
2025-04-04 19:43:55.248569,,,,,,,,
2025-04-04 19:43:56.248569,,,,,,,,
2025-04-04 19:43:57.248569,,,,,,,,
2025-04-04 19:43:58.248569,,,,,,,,
2025-04-04 19:43:59.248569,,,,,,,,
2025-04-04 19:44:00.248569,,,,,,,,
2025-04-04 19:44:01.248569,,,,,,,,
2025-04-04 19:44:02.248569,,,,,,,,
2025-04-04 19:44:03.248569,,,,,,,,
2025-04-04 19:44:04.248569,,,,,,,,
2025-04-04 19:44:05.248569,,,,,,,,
2025-04-04 19:44:06.248569,,,,,,,,
2025-04-04 19:44:07.248569,,,,,,,,
2025-04-04 19:44:08.248569,,,,,,,,
2025-04-04 19:44:09.248569,,,,,,,,
2025-04-04 19:44:10.248569,,,,,,,,
2025-04-04 19:44:11.248569,,,,,,,,
2025-04-04 19:44:12.248569,,,,,,,,
2025-04-04 19:44:13.248569,,,,,,,,
2025-04-04 19:44:14.248569,,,,,,,,
2025-04-04 19:44:15.248569,,,,,,,,
2025-04-04 19:44:16.248569,,,,,,,,
2025-04-04 19:44:17.248569,,,,,,,,
2025-04-04 19:44:18.248569,,,,,,,,
2025-04-04 19:44:19.248569,,,,,,,,
2025-04-04 19:44:20.248569,,,,,,,,
2025-04-04 19:44:21.248569,,,,,,,,
2025-04-04 19:44:22.248569,,,,,,,,
2025-04-04 19:44:23.248569,,,,,,,,
2025-04-04 19:44:24.248569,,,,,,,,
2025-04-04 19:44:25.248569,,,,,,,,
2025-04-04 19:44:26.248569,,,,,,,,
2025-04-04 19:44:27.248569,,,,,,,,
2025-04-04 19:44:28.248569,,,,,,,,
2025-04-04 19:44:29.248569,,,,,,,,
2025-04-04 19:44:30.248569,,,,,,,,
2025-04-04 19:44:31.248569,,,,,,,,
2025-04-04 19:44:32.248569,,,,,,,,
2025-04-04 19:44:33.248569,,,,,,,,
2025-04-04 19:44:34.248569,,,,,,,,
2025-04-04 19:44:35.248569,,,,,,,,
2025-04-04 19:44:36.248569,,,,,,,,
2025-04-04 19:44:37.248569,,,,,,,,
2025-04-04 19:44:38.248569,,,,,,,,
2025-04-04 19:44:39.248569,,,,,,,,
2025-04-04 19:44:40.248569,,,,,,,,
2025-04-04 19:44:41.248569,,,,,,,,
2025-04-04 19:44:42.248569,,,,,,,,
2025-04-04 19:44:43.248569,,,,,,,,
2025-04-04 19:44:44.248569,,,,,,,,
2025-04-04 19:44:45.248569,,,,,,,,
2025-04-04 19:44:46.248569,,,,,,,,
2025-04-04 19:44:47.248569,,,,,,,,
2025-04-04 19:44:48.248569,,,,,,,,
2025-04-04 19:44:49.248569,,,,,,,,
2025-04-04 19:44:50.248569,,,,,,,,
2025-04-04 19:44:51.248569,,,,,,,,
2025-04-04 19:44:52.248569,,,,,,,,
2025-04-04 19:44:53.248569,,,,,,,,
2025-04-04 19:44:54.248569,,,,,,,,
2025-04-04 19:44:55.248569,,,,,,,,
2025-04-04 19:44:56.248569,,,,,,,,
2025-04-04 19:44:57.248569,,,,,,,,
2025-04-04 19:44:58.248569,,,,,,,,
2025-04-04 19:44:59.248569,,,,,,,,
2025-04-04 19:45:00.248569,,,,,,,,
2025-04-04 19:45:01.248569,,,,,,,,
2025-04-04 19:45:02.248569,,,,,,,,
2025-04-04 19:45:03.248569,,,,,,,,
2025-04-04 19:45:04.248569,,,,,,,,
2025-04-04 19:45:05.248569,,,,,,,,
2025-04-04 19:45:06.248569,,,,,,,,
2025-04-04 19:45:07.248569,,,,,,,,
2025-04-04 19:45:08.248569,,,,,,,,
2025-04-04 19:45:09.248569,,,,,,,,
2025-04-04 19:45:10.248569,,,,,,,,
2025-04-04 19:45:11.248569,,,,,,,,
2025-04-04 19:45:12.248569,,,,,,,,
2025-04-04 19:45:13.248569,,,,,,,,
2025-04-04 19:45:14.248569,,,,,,,,
2025-04-04 19:45:15.248569,,,,,,,,
2025-04-04 19:45:16.248569,,,,,,,,
2025-04-04 19:45:17.248569,,,,,,,,
2025-04-04 19:45:18.248569,,,,,,,,
2025-04-04 19:45:19.248569,,,,,,,,
2025-04-04 19:45:20.248569,,,,,,,,
2025-04-04 19:45:21.248569,,,,,,,,
2025-04-04 19:45:22.248569,,,,,,,,
2025-04-04 19:45:23.248569,,,,,,,,
2025-04-04 19:45:24.248569,,,,,,,,
2025-04-04 19:45:25.248569,,,,,,,,
2025-04-04 19:45:26.248569,,,,,,,,
2025-04-04 19:45:27.248569,,,,,,,,
2025-04-04 19:45:28.248569,,,,,,,,
2025-04-04 19:45:29.248569,,,,,,,,
2025-04-04 19:45:30.248569,,,,,,,,
2025-04-04 19:45:31.248569,,,,,,,,
2025-04-04 19:45:32.248569,,,,,,,,
2025-04-04 19:45:33.248569,,,,,,,,
2025-04-04 19:45:34.248569,,,,,,,,
2025-04-04 19:45:35.248569,,,,,,,,
2025-04-04 19:45:36.248569,,,,,,,,
2025-04-04 19:45:37.248569,,,,,,,,
2025-04-04 19:45:38.248569,,,,,,,,
2025-04-04 19:45:39.248569,,,,,,,,
2025-04-04 19:45:40.248569,,,,,,,,
2025-04-04 19:45:41.248569,,,,,,,,
2025-04-04 19:45:42.248569,,,,,,,,
2025-04-04 19:45:43.248569,,,,,,,,
2025-04-04 19:45:44.248569,,,,,,,,
2025-04-04 19:45:45.248569,,,,,,,,
2025-04-04 19:45:46.248569,,,,,,,,
2025-04-04 19:45:47.248569,,,,,,,,
2025-04-04 19:45:48.248569,,,,,,,,
2025-04-04 19:45:49.248569,,,,,,,,
2025-04-04 19:45:50.248569,,,,,,,,
2025-04-04 19:45:51.248569,,,,,,,,
2025-04-04 19:45:52.248569,,,,,,,,
2025-04-04 19:45:53.248569,,,,,,,,
2025-04-04 19:45:54.248569,,,,,,,,
2025-04-04 19:45:55.248569,,,,,,,,
2025-04-04 19:45:56.248569,,,,,,,,
2025-04-04 19:45:57.248569,,,,,,,,
2025-04-04 19:45:58.248569,,,,,,,,
2025-04-04 19:45:59.248569,,,,,,,,
2025-04-04 19:46:00.248569,,,,,,,,
2025-04-04 19:46:01.248569,,,,,,,,
2025-04-04 19:46:02.248569,,,,,,,,
2025-04-04 19:46:03.248569,,,,,,,,
2025-04-04 19:46:04.248569,,,,,,,,
2025-04-04 19:46:05.248569,,,,,,,,
2025-04-04 19:46:06.248569,,,,,,,,
2025-04-04 19:46:07.248569,,,,,,,,
2025-04-04 19:46:08.248569,,,,,,,,
2025-04-04 19:46:09.248569,,,,,,,,
2025-04-04 19:46:10.248569,,,,,,,,
2025-04-04 19:46:11.248569,,,,,,,,
2025-04-04 19:46:12.248569,,,,,,,,
2025-04-04 19:46:13.248569,,,,,,,,
2025-04-04 19:46:14.248569,,,,,,,,
2025-04-04 19:46:15.248569,,,,,,,,
2025-04-04 19:46:16.248569,,,,,,,,
2025-04-04 19:46:17.248569,,,,,,,,
2025-04-04 19:46:18.248569,,,,,,,,
2025-04-04 19:46:19.248569,,,,,,,,
2025-04-04 19:46:20.248569,,,,,,,,
2025-04-04 19:46:21.248569,,,,,,,,
2025-04-04 19:46:22.248569,,,,,,,,
2025-04-04 19:46:23.248569,,,,,,,,
2025-04-04 19:46:24.248569,,,,,,,,
2025-04-04 19:46:25.248569,,,,,,,,
2025-04-04 19:46:26.248569,,,,,,,,
2025-04-04 19:46:27.248569,,,,,,,,
2025-04-04 19:46:28.248569,,,,,,,,
2025-04-04 19:46:29.248569,,,,,,,,
2025-04-04 19:46:30.248569,,,,,,,,
2025-04-04 19:46:31.248569,,,,,,,,
2025-04-04 19:46:32.248569,,,,,,,,
2025-04-04 19:46:33.248569,,,,,,,,
2025-04-04 19:46:34.248569,,,,,,,,
2025-04-04 19:46:35.248569,,,,,,,,
2025-04-04 19:46:36.248569,,,,,,,,
2025-04-04 19:46:37.248569,,,,,,,,
2025-04-04 19:46:38.248569,,,,,,,,
2025-04-04 19:46:39.248569,,,,,,,,
2025-04-04 19:46:40.248569,,,,,,,,
2025-04-04 19:46:41.248569,,,,,,,,
2025-04-04 19:46:42.248569,,,,,,,,
2025-04-04 19:46:43.248569,,,,,,,,
2025-04-04 19:46:44.248569,,,,,,,,
2025-04-04 19:46:45.248569,,,,,,,,
2025-04-04 19:46:46.248569,,,,,,,,
2025-04-04 19:46:47.248569,,,,,,,,
2025-04-04 19:46:48.248569,,,,,,,,
2025-04-04 19:46:49.248569,,,,,,,,
2025-04-04 19:46:50.248569,,,,,,,,
2025-04-04 19:46:51.248569,,,,,,,,
2025-04-04 19:46:52.248569,,,,,,,,
2025-04-04 19:46:53.248569,,,,,,,,
2025-04-04 19:46:54.248569,,,,,,,,
2025-04-04 19:46:55.248569,,,,,,,,
2025-04-04 19:46:56.248569,,,,,,,,
2025-04-04 19:46:57.248569,,,,,,,,
2025-04-04 19:46:58.248569,,,,,,,,
2025-04-04 19:46:59.248569,,,,,,,,
2025-04-04 19:47:00.248569,,,,,,,,
2025-04-04 19:47:01.248569,,,,,,,,
2025-04-04 19:47:02.248569,,,,,,,,
2025-04-04 19:47:03.248569,,,,,,,,
2025-04-04 19:47:04.248569,,,,,,,,
2025-04-04 19:47:05.248569,,,,,,,,
2025-04-04 19:47:06.248569,,,,,,,,
2025-04-04 19:47:07.248569,,,,,,,,
2025-04-04 19:47:08.248569,,,,,,,,
2025-04-04 19:47:09.248569,,,,,,,,
2025-04-04 19:47:10.248569,,,,,,,,
2025-04-04 19:47:11.248569,,,,,,,,
2025-04-04 19:47:12.248569,,,,,,,,
2025-04-04 19:47:13.248569,,,,,,,,
2025-04-04 19:47:14.248569,,,,,,,,
2025-04-04 19:47:15.248569,,,,,,,,
2025-04-04 19:47:16.248569,,,,,,,,
2025-04-04 19:47:17.248569,,,,,,,,
2025-04-04 19:47:18.248569,,,,,,,,
2025-04-04 19:47:19.248569,,,,,,,,
2025-04-04 19:47:20.248569,,,,,,,,
2025-04-04 19:47:21.248569,,,,,,,,
2025-04-04 19:47:22.248569,,,,,,,,
2025-04-04 19:47:23.248569,,,,,,,,
2025-04-04 19:47:24.248569,,,,,,,,
2025-04-04 19:47:25.248569,,,,,,,,
2025-04-04 19:47:26.248569,,,,,,,,
2025-04-04 19:47:27.248569,,,,,,,,
2025-04-04 19:47:28.248569,,,,,,,,
2025-04-04 19:47:29.248569,,,,,,,,
2025-04-04 19:47:30.248569,,,,,,,,
2025-04-04 19:47:31.248569,,,,,,,,
2025-04-04 19:47:32.248569,,,,,,,,
2025-04-04 19:47:33.248569,,,,,,,,
2025-04-04 19:47:34.248569,,,,,,,,
2025-04-04 19:47:35.248569,,,,,,,,
2025-04-04 19:47:36.248569,,,,,,,,
2025-04-04 19:47:37.248569,,,,,,,,
2025-04-04 19:47:38.248569,,,,,,,,
2025-04-04 19:47:39.248569,,,,,,,,
2025-04-04 19:47:40.248569,,,,,,,,
2025-04-04 19:47:41.248569,,,,,,,,
2025-04-04 19:47:42.248569,,,,,,,,
2025-04-04 19:47:43.248569,,,,,,,,
2025-04-04 19:47:44.248569,,,,,,,,
2025-04-04 19:47:45.248569,,,,,,,,
2025-04-04 19:47:46.248569,,,,,,,,
2025-04-04 19:47:47.248569,,,,,,,,
2025-04-04 19:47:48.248569,,,,,,,,
2025-04-04 19:47:49.248569,,,,,,,,
2025-04-04 19:47:50.248569,,,,,,,,
2025-04-04 19:47:51.248569,,,,,,,,
2025-04-04 19:47:52.248569,,,,,,,,
2025-04-04 19:47:53.248569,,,,,,,,
2025-04-04 19:47:54.248569,,,,,,,,
2025-04-04 19:47:55.248569,,,,,,,,
2025-04-04 19:47:56.248569,,,,,,,,
2025-04-04 19:47:57.248569,,,,,,,,
2025-04-04 19:47:58.248569,,,,,,,,
2025-04-04 19:47:59.248569,,,,,,,,
2025-04-04 19:48:00.248569,,,,,,,,
2025-04-04 19:48:01.248569,,,,,,,,
2025-04-04 19:48:02.248569,,,,,,,,
2025-04-04 19:48:03.248569,,,,,,,,
2025-04-04 19:48:04.248569,,,,,,,,
2025-04-04 19:48:05.248569,,,,,,,,
2025-04-04 19:48:06.248569,,,,,,,,
2025-04-04 19:48:07.248569,,,,,,,,
2025-04-04 19:48:08.248569,,,,,,,,
2025-04-04 19:48:09.248569,,,,,,,,
2025-04-04 19:48:10.248569,,,,,,,,
2025-04-04 19:48:11.248569,,,,,,,,
2025-04-04 19:48:12.248569,,,,,,,,
2025-04-04 19:48:13.248569,,,,,,,,
2025-04-04 19:48:14.248569,,,,,,,,
2025-04-04 19:48:15.248569,,,,,,,,
2025-04-04 19:48:16.248569,,,,,,,,
2025-04-04 19:48:17.248569,,,,,,,,
2025-04-04 19:48:18.248569,,,,,,,,
2025-04-04 19:48:19.248569,,,,,,,,
2025-04-04 19:48:20.248569,,,,,,,,
2025-04-04 19:48:21.248569,,,,,,,,
2025-04-04 19:48:22.248569,,,,,,,,
2025-04-04 19:48:23.248569,,,,,,,,
2025-04-04 19:48:24.248569,,,,,,,,
2025-04-04 19:48:25.248569,,,,,,,,
2025-04-04 19:48:26.248569,,,,,,,,
2025-04-04 19:48:27.248569,,,,,,,,
2025-04-04 19:48:28.248569,,,,,,,,
2025-04-04 19:48:29.248569,,,,,,,,
2025-04-04 19:48:30.248569,,,,,,,,
2025-04-04 19:48:31.248569,,,,,,,,
2025-04-04 19:48:32.248569,,,,,,,,
2025-04-04 19:48:33.248569,,,,,,,,
2025-04-04 19:48:34.248569,,,,,,,,
2025-04-04 19:48:35.248569,,,,,,,,
2025-04-04 19:48:36.248569,,,,,,,,
2025-04-04 19:48:37.248569,,,,,,,,
2025-04-04 19:48:38.248569,,,,,,,,
2025-04-04 19:48:39.248569,,,,,,,,
2025-04-04 19:48:40.248569,,,,,,,,
2025-04-04 19:48:41.248569,,,,,,,,
2025-04-04 19:48:42.248569,,,,,,,,
2025-04-04 19:48:43.248569,,,,,,,,
2025-04-04 19:48:44.248569,,,,,,,,
2025-04-04 19:48:45.248569,,,,,,,,
2025-04-04 19:48:46.248569,,,,,,,,
2025-04-04 19:48:47.248569,,,,,,,,
2025-04-04 19:48:48.248569,,,,,,,,
2025-04-04 19:48:49.248569,,,,,,,,
2025-04-04 19:48:50.248569,,,,,,,,
2025-04-04 19:48:51.248569,,,,,,,,
2025-04-04 19:48:52.248569,,,,,,,,
2025-04-04 19:48:53.248569,,,,,,,,
2025-04-04 19:48:54.248569,,,,,,,,
2025-04-04 19:48:55.248569,,,,,,,,
2025-04-04 19:48:56.248569,,,,,,,,
2025-04-04 19:48:57.248569,,,,,,,,
2025-04-04 19:48:58.248569,,,,,,,,
2025-04-04 19:48:59.248569,,,,,,,,
2025-04-04 19:49:00.248569,,,,,,,,
2025-04-04 19:49:01.248569,,,,,,,,
2025-04-04 19:49:02.248569,,,,,,,,
2025-04-04 19:49:03.248569,,,,,,,,
2025-04-04 19:49:04.248569,,,,,,,,
2025-04-04 19:49:05.248569,,,,,,,,
2025-04-04 19:49:06.248569,,,,,,,,
2025-04-04 19:49:07.248569,,,,,,,,
2025-04-04 19:49:08.248569,,,,,,,,
2025-04-04 19:49:09.248569,,,,,,,,
2025-04-04 19:49:10.248569,,,,,,,,
2025-04-04 19:49:11.248569,,,,,,,,
2025-04-04 19:49:12.248569,,,,,,,,
2025-04-04 19:49:13.248569,,,,,,,,
2025-04-04 19:49:14.248569,,,,,,,,
2025-04-04 19:49:15.248569,,,,,,,,
2025-04-04 19:49:16.248569,,,,,,,,
2025-04-04 19:49:17.248569,,,,,,,,
2025-04-04 19:49:18.248569,,,,,,,,
2025-04-04 19:49:19.248569,,,,,,,,
2025-04-04 19:49:20.248569,,,,,,,,
2025-04-04 19:49:21.248569,,,,,,,,
2025-04-04 19:49:22.248569,,,,,,,,
2025-04-04 19:49:23.248569,,,,,,,,
2025-04-04 19:49:24.248569,,,,,,,,
2025-04-04 19:49:25.248569,,,,,,,,
2025-04-04 19:49:26.248569,,,,,,,,
2025-04-04 19:49:27.248569,,,,,,,,
2025-04-04 19:49:28.248569,,,,,,,,
2025-04-04 19:49:29.248569,,,,,,,,
2025-04-04 19:49:30.248569,,,,,,,,
2025-04-04 19:49:31.248569,,,,,,,,
2025-04-04 19:49:32.248569,,,,,,,,
2025-04-04 19:49:33.248569,,,,,,,,
2025-04-04 19:49:34.248569,,,,,,,,
2025-04-04 19:49:35.248569,,,,,,,,
2025-04-04 19:49:36.248569,,,,,,,,
2025-04-04 19:49:37.248569,,,,,,,,
2025-04-04 19:49:38.248569,,,,,,,,
2025-04-04 19:49:39.248569,,,,,,,,
2025-04-04 19:49:40.248569,,,,,,,,
2025-04-04 19:49:41.248569,,,,,,,,
2025-04-04 19:49:42.248569,,,,,,,,
2025-04-04 19:49:43.248569,,,,,,,,
2025-04-04 19:49:44.248569,,,,,,,,
2025-04-04 19:49:45.248569,,,,,,,,
2025-04-04 19:49:46.248569,,,,,,,,
2025-04-04 19:49:47.248569,,,,,,,,
2025-04-04 19:49:48.248569,,,,,,,,
2025-04-04 19:49:49.248569,,,,,,,,
2025-04-04 19:49:50.248569,,,,,,,,
2025-04-04 19:49:51.248569,,,,,,,,
2025-04-04 19:49:52.248569,,,,,,,,
2025-04-04 19:49:53.248569,,,,,,,,
2025-04-04 19:49:54.248569,,,,,,,,
2025-04-04 19:49:55.248569,,,,,,,,
2025-04-04 19:49:56.248569,,,,,,,,
2025-04-04 19:49:57.248569,,,,,,,,
2025-04-04 19:49:58.248569,,,,,,,,
2025-04-04 19:49:59.248569,,,,,,,,
2025-04-04 19:50:00.248569,,,,,,,,
2025-04-04 19:50:01.248569,,,,,,,,
2025-04-04 19:50:02.248569,,,,,,,,
2025-04-04 19:50:03.248569,,,,,,,,
2025-04-04 19:50:04.248569,,,,,,,,
2025-04-04 19:50:05.248569,,,,,,,,
2025-04-04 19:50:06.248569,,,,,,,,
2025-04-04 19:50:07.248569,,,,,,,,
2025-04-04 19:50:08.248569,,,,,,,,
2025-04-04 19:50:09.248569,,,,,,,,
2025-04-04 19:50:10.248569,,,,,,,,
2025-04-04 19:50:11.248569,,,,,,,,
2025-04-04 19:50:12.248569,,,,,,,,
2025-04-04 19:50:13.248569,,,,,,,,
2025-04-04 19:50:14.248569,,,,,,,,
2025-04-04 19:50:15.248569,,,,,,,,
2025-04-04 19:50:16.248569,,,,,,,,
2025-04-04 19:50:17.248569,,,,,,,,
2025-04-04 19:50:18.248569,,,,,,,,
2025-04-04 19:50:19.248569,,,,,,,,
2025-04-04 19:50:20.248569,,,,,,,,
2025-04-04 19:50:21.248569,,,,,,,,
2025-04-04 19:50:22.248569,,,,,,,,
2025-04-04 19:50:23.248569,,,,,,,,
2025-04-04 19:50:24.248569,,,,,,,,
2025-04-04 19:50:25.248569,,,,,,,,
2025-04-04 19:50:26.248569,,,,,,,,
2025-04-04 19:50:27.248569,,,,,,,,
2025-04-04 19:50:28.248569,,,,,,,,
2025-04-04 19:50:29.248569,,,,,,,,
2025-04-04 19:50:30.248569,,,,,,,,
2025-04-04 19:50:31.248569,,,,,,,,
2025-04-04 19:50:32.248569,,,,,,,,
2025-04-04 19:50:33.248569,,,,,,,,
2025-04-04 19:50:34.248569,,,,,,,,
2025-04-04 19:50:35.248569,,,,,,,,
2025-04-04 19:50:36.248569,,,,,,,,
2025-04-04 19:50:37.248569,,,,,,,,
2025-04-04 19:50:38.248569,,,,,,,,
2025-04-04 19:50:39.248569,,,,,,,,
2025-04-04 19:50:40.248569,,,,,,,,
2025-04-04 19:50:41.248569,,,,,,,,
2025-04-04 19:50:42.248569,,,,,,,,
2025-04-04 19:50:43.248569,,,,,,,,
2025-04-04 19:50:44.248569,,,,,,,,
2025-04-04 19:50:45.248569,,,,,,,,
2025-04-04 19:50:46.248569,,,,,,,,
2025-04-04 19:50:47.248569,,,,,,,,
2025-04-04 19:50:48.248569,,,,,,,,
2025-04-04 19:50:49.248569,,,,,,,,
2025-04-04 19:50:50.248569,,,,,,,,
2025-04-04 19:50:51.248569,,,,,,,,
2025-04-04 19:50:52.248569,,,,,,,,
2025-04-04 19:50:53.248569,,,,,,,,
2025-04-04 19:50:54.248569,,,,,,,,
2025-04-04 19:50:55.248569,,,,,,,,
2025-04-04 19:50:56.248569,,,,,,,,
2025-04-04 19:50:57.248569,,,,,,,,
2025-04-04 19:50:58.248569,,,,,,,,
2025-04-04 19:50:59.248569,,,,,,,,
2025-04-04 19:51:00.248569,,,,,,,,
2025-04-04 19:51:01.248569,,,,,,,,
2025-04-04 19:51:02.248569,,,,,,,,
2025-04-04 19:51:03.248569,,,,,,,,
2025-04-04 19:51:04.248569,,,,,,,,
2025-04-04 19:51:05.248569,,,,,,,,
2025-04-04 19:51:06.248569,,,,,,,,
2025-04-04 19:51:07.248569,,,,,,,,
2025-04-04 19:51:08.248569,,,,,,,,
2025-04-04 19:51:09.248569,,,,,,,,
2025-04-04 19:51:10.248569,,,,,,,,
2025-04-04 19:51:11.248569,,,,,,,,
2025-04-04 19:51:12.248569,,,,,,,,
2025-04-04 19:51:13.248569,,,,,,,,
2025-04-04 19:51:14.248569,,,,,,,,
2025-04-04 19:51:15.248569,,,,,,,,
2025-04-04 19:51:16.248569,,,,,,,,
2025-04-04 19:51:17.248569,,,,,,,,
2025-04-04 19:51:18.248569,,,,,,,,
2025-04-04 19:51:19.248569,,,,,,,,
2025-04-04 19:51:20.248569,,,,,,,,
2025-04-04 19:51:21.248569,,,,,,,,
2025-04-04 19:51:22.248569,,,,,,,,
2025-04-04 19:51:23.248569,,,,,,,,
2025-04-04 19:51:24.248569,,,,,,,,
2025-04-04 19:51:25.248569,,,,,,,,
2025-04-04 19:51:26.248569,,,,,,,,
2025-04-04 19:51:27.248569,,,,,,,,
2025-04-04 19:51:28.248569,,,,,,,,
2025-04-04 19:51:29.248569,,,,,,,,
2025-04-04 19:51:30.248569,,,,,,,,
2025-04-04 19:51:31.248569,,,,,,,,
2025-04-04 19:51:32.248569,,,,,,,,
2025-04-04 19:51:33.248569,,,,,,,,
2025-04-04 19:51:34.248569,,,,,,,,
2025-04-04 19:51:35.248569,,,,,,,,
2025-04-04 19:51:36.248569,,,,,,,,
2025-04-04 19:51:37.248569,,,,,,,,
2025-04-04 19:51:38.248569,,,,,,,,
2025-04-04 19:51:39.248569,,,,,,,,
2025-04-04 19:51:40.248569,,,,,,,,
2025-04-04 19:51:41.248569,,,,,,,,
2025-04-04 19:51:42.248569,,,,,,,,
2025-04-04 19:51:43.248569,,,,,,,,
2025-04-04 19:51:44.248569,,,,,,,,
2025-04-04 19:51:45.248569,,,,,,,,
2025-04-04 19:51:46.248569,,,,,,,,
2025-04-04 19:51:47.248569,,,,,,,,
2025-04-04 19:51:48.248569,,,,,,,,
2025-04-04 19:51:49.248569,,,,,,,,
2025-04-04 19:51:50.248569,,,,,,,,
2025-04-04 19:51:51.248569,,,,,,,,
2025-04-04 19:51:52.248569,,,,,,,,
2025-04-04 19:51:53.248569,,,,,,,,
2025-04-04 19:51:54.248569,,,,,,,,
2025-04-04 19:51:55.248569,,,,,,,,
2025-04-04 19:51:56.248569,,,,,,,,
2025-04-04 19:51:57.248569,,,,,,,,
2025-04-04 19:51:58.248569,,,,,,,,
2025-04-04 19:51:59.248569,,,,,,,,
2025-04-04 19:52:00.248569,,,,,,,,
2025-04-04 19:52:01.248569,,,,,,,,
2025-04-04 19:52:02.248569,,,,,,,,
2025-04-04 19:52:03.248569,,,,,,,,
2025-04-04 19:52:04.248569,,,,,,,,
2025-04-04 19:52:05.248569,,,,,,,,
2025-04-04 19:52:06.248569,,,,,,,,
2025-04-04 19:52:07.248569,,,,,,,,
2025-04-04 19:52:08.248569,,,,,,,,
2025-04-04 19:52:09.248569,,,,,,,,
2025-04-04 19:52:10.248569,,,,,,,,
2025-04-04 19:52:11.248569,,,,,,,,
2025-04-04 19:52:12.248569,,,,,,,,
2025-04-04 19:52:13.248569,,,,,,,,
2025-04-04 19:52:14.248569,,,,,,,,
2025-04-04 19:52:15.248569,,,,,,,,
2025-04-04 19:52:16.248569,,,,,,,,
2025-04-04 19:52:17.248569,,,,,,,,
2025-04-04 19:52:18.248569,,,,,,,,
2025-04-04 19:52:19.248569,,,,,,,,
2025-04-04 19:52:20.248569,,,,,,,,
2025-04-04 19:52:21.248569,,,,,,,,
2025-04-04 19:52:22.248569,,,,,,,,
2025-04-04 19:52:23.248569,,,,,,,,
2025-04-04 19:52:24.248569,,,,,,,,
2025-04-04 19:52:25.248569,,,,,,,,
2025-04-04 19:52:26.248569,,,,,,,,
2025-04-04 19:52:27.248569,,,,,,,,
2025-04-04 19:52:28.248569,,,,,,,,
2025-04-04 19:52:29.248569,,,,,,,,
2025-04-04 19:52:30.248569,,,,,,,,
2025-04-04 19:52:31.248569,,,,,,,,
2025-04-04 19:52:32.248569,,,,,,,,
2025-04-04 19:52:33.248569,,,,,,,,
2025-04-04 19:52:34.248569,,,,,,,,
2025-04-04 19:52:35.248569,,,,,,,,
2025-04-04 19:52:36.248569,,,,,,,,
2025-04-04 19:52:37.248569,,,,,,,,
2025-04-04 19:52:38.248569,,,,,,,,
2025-04-04 19:52:39.248569,,,,,,,,
2025-04-04 19:52:40.248569,,,,,,,,
2025-04-04 19:52:41.248569,,,,,,,,
2025-04-04 19:52:42.248569,,,,,,,,
2025-04-04 19:52:43.248569,,,,,,,,
2025-04-04 19:52:44.248569,,,,,,,,
2025-04-04 19:52:45.248569,,,,,,,,
2025-04-04 19:52:46.248569,,,,,,,,
2025-04-04 19:52:47.248569,,,,,,,,
2025-04-04 19:52:48.248569,,,,,,,,
2025-04-04 19:52:49.248569,,,,,,,,
